Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,lat,lon,year,month,day,day_of_year,BA,cause,state,fire_id,fire_name,sfi,fm100,fm1000,vpd,erc,bi,vs,NPP,GDP,Popu,LTC,lat_idx,lon_idx,time_idx,eco_id,fire_class
355511,355511,5510,44.76588,-123.52443,1999,4,29,119,41.0,Human,OR,871994,1480 RD,73.15068817138672,16.72678565979004,22.90688896179199,0.6073214411735535,62.19178009033203,83.28767395019531,5.963265419006348,2.248427996487647,13308976.0,-0.218884543003841,0.0,18,5,-9,7.0,1.0
317448,317448,7447,46.67746998,-123.68230001,2005,2,23,54,40.0,Human,WA,731109,,88.76712036132812,16.441072463989258,24.76428604125977,0.5508928298950195,75.89041137695312,93.4246597290039,4.050000190734863,2.2326250324275274,981135.3125,-0.27910891570791346,0.0,10,4,61,7.0,1.0
325123,325123,5122,43.45198,-123.38385,1999,8,25,237,40.0,Human,OR,811403,GREEN VALLEY,82.7397232055664,14.645153999328612,15.917091369628904,0.8376786112785339,80.54794311523438,84.38356018066406,2.939030647277832,2.5703546225227707,2701083.5,-0.27910891570791346,0.0,23,5,-5,7.0,1.0
336484,336484,6483,46.03266,-123.55267,2002,11,27,331,40.0,Human,OR,849032,ELK MTN,83.83561706542969,16.326021194458008,27.03035545349121,0.6645663380622864,67.123291015625,89.04109954833984,4.19132661819458,2.4582707184797514,356385.1875,-0.28245471419147306,0.0,13,4,34,7.0,1.0
345387,345387,5386,43.44841,-123.29395,1998,9,9,252,40.0,Human,OR,861503,NORTH OLD TOWN RD.,97.53424835205078,15.53290843963623,13.876785278320312,0.5982908010482788,86.3013687133789,100.0,4.5341835021972665,2.9375931882064616,2701083.5,-0.27910891570791346,19.0,23,5,-16,7.0,1.0
348743,348743,8742,47.64078,-122.96311,1995,11,4,308,40.0,Human,WA,864986,,0.0,18.99464225769043,25.716327667236328,0.2309438586235046,38.35616302490234,0.0,5.349999904632568,-1.5607684772739354,18461420.0,-0.1586601702997685,0.0,7,7,-50,7.0,1.0
350164,350164,163,46.69727,-122.83719,1994,8,30,242,40.0,Human,WA,866457,,100.0,13.01964282989502,14.4375,1.1962499618530271,100.0,100.0,3.1678571701049805,2.1777519118341946,132780208.0,-0.02817402944094481,49.0,10,7,-65,7.0,1.0
350794,350794,793,48.259192,-124.590123,2002,10,10,283,40.0,Human,WA,867100,,100.0,21.795663833618164,23.41377639770508,0.176377534866333,89.04109954833984,100.0,5.48622465133667,1.8070064838073703,2387185.25,-0.2724173187407943,0.0,4,0,33,7.0,1.0
350954,350954,953,47.33392,-122.51714,2001,8,17,229,40.0,Human,WA,867264,,100.0,11.6520414352417,12.64209270477295,0.826198935508728,98.08219146728516,100.0,2.988010168075561,-1.5607684772739354,1749739392.0,2.788988293716223,2.0,8,9,19,7.0,1.0
358818,358818,8817,43.9915,-123.18062,2001,9,13,256,40.0,Human,OR,875736,TWIN OAKS #2,91.23287963867188,14.492091178894045,15.09209156036377,1.0707907676696775,84.93150329589844,94.79451751708984,3.0420918464660645,0.5787129804080304,560264064.0,0.7647802111626761,128.0,21,6,20,7.0,1.0
360832,360832,831,44.09917,-123.51111000000002,2007,10,26,299,40.0,Human,OR,913275,JANUARY CREEK NORTH,64.65753173828125,19.857908248901367,25.13163375854492,0.4968367218971253,51.23287582397461,76.16438293457031,5.563265323638916,2.8117519898034815,275835072.0,-0.2155387445202814,0.0,21,5,93,7.0,1.0
364546,364546,4545,44.33388889,-123.81583333,2002,11,4,308,40.0,Human,OR,1273844,DENZER BRIDGE,100.0,12.508418083190918,17.076530456542972,0.5493622422218323,100.0,95.89041137695312,2.3500001430511475,3.379551575698297,1932145.75,-0.29583790812571137,7.0,20,3,34,7.0,1.0
395597,395597,5596,40.085,-123.81388888,1998,10,14,287,40.0,Human,CA,1333351,LOW WATER,66.30136871337889,21.032398223876957,19.432397842407227,0.3734438717365265,55.34246444702149,86.02739715576172,7.905612468719482,2.571170731125716,22423664.0,-0.27910891570791346,0.0,37,3,-15,7.0,1.0
639300,639300,9299,44.8975,-123.604,2017,7,9,190,40.0,Human,OR,400119058,RILEY CENTRAL FIRE,99.17808532714844,13.543622016906738,16.899999618530273,1.1423213481903076,87.67123413085938,97.80821990966795,5.150000095367432,3.0335745284887614,0.0,-0.30252950509283055,0.0,18,4,210,7.0,1.0
324743,324743,4742,43.78983,-123.8775,2005,3,16,75,38.0,Human,OR,809586,DAILEY REMAINDER,0.0,16.918878555297848,22.559438705444336,0.3440561294555664,55.61643981933594,0.0,6.059438705444336,2.651359903733501,307961.15625,-0.30252950509283055,0.0,22,3,62,7.0,1.0
350923,350923,922,47.28561,-123.56071,2000,7,1,183,38.0,Human,WA,867233,,0.0,14.528060913085938,23.56811332702637,0.4747959077358246,61.09589004516602,0.0,3.885969638824463,-0.5584360248041298,0.0,-0.30252950509283055,0.0,8,4,6,7.0,1.0
364547,364547,4546,44.1075,-123.94583333,2002,9,3,246,38.0,Human,OR,1273845,WILHELM CREEK,100.0,16.584184646606445,15.40000057220459,0.4989540874958038,98.63013458251952,100.0,4.550000190734863,2.678338599131463,32384614.0,-0.29583790812571137,0.0,21,3,32,7.0,1.0
640708,640708,707,46.158,-123.572,2017,12,9,343,37.2,Human,OR,400129498,KNAPPA DUMP,63.28767013549805,13.389030456542969,32.36734771728516,0.3576275408267975,52.05479431152344,66.02739715576172,3.299999952316284,2.7950956205355935,343774.28125,-0.27910891570791346,10.0,13,4,215,7.0,1.0
321406,321406,1405,45.90262,-123.04184,1994,6,10,161,37.0,Human,OR,766984,EMERALD FOREST,86.5753402709961,16.088266372680664,20.257909774780277,0.6728060841560364,77.2602767944336,90.95890045166016,3.4859695434570312,2.5008617235829056,9871233.0,-0.2724173187407943,0.0,14,6,-67,7.0,1.0
563107,563107,3106,47.3097,-123.472,2014,11,16,320,37.0,Human,WA,300138828,WC - 131,87.39726257324219,11.289795875549316,30.460205078125,0.6032142639160156,64.65753173828125,100.0,5.564030647277832,1.6874065777749463,851362.4375,-0.29918370660927096,4.0,8,5,178,7.0,1.0
349372,349372,9371,47.08905,-123.65096,1993,10,9,282,36.0,Human,WA,865628,,98.63013458251952,19.24183654785156,18.59183692932129,0.6718622446060181,84.93150329589844,100.0,5.200000286102295,1.6611328372826544,18517132.0,-0.2155387445202814,0.0,9,4,-75,7.0,1.0
349451,349451,9450,47.21899000000001,-123.31564,1995,9,22,265,36.0,Human,WA,865718,,100.0,12.853827476501465,19.02194023132324,1.2611734867095947,98.90410614013672,100.0,4.176020622253418,1.8237774419861357,873913.3125,-0.29918370660927096,1.0,8,5,-52,7.0,1.0
669948,669948,9947,44.45457,-123.72327,2018,7,30,211,35.3,Human,OR,400331473,FALL CR.,100.0,14.854846000671388,15.059694290161133,0.8612754344940186,100.0,99.7260284423828,2.430612325668335,3.3501446750283193,2553751.75,-0.29918370660927096,0.0,19,4,222,7.0,1.0
672185,672185,2184,46.076,-123.614,2018,11,11,315,35.05,Human,OR,400348430,SIMMONS FIRE,78.35616302490234,16.854082107543945,29.706378936767567,0.4669643044471741,56.4383544921875,92.05479431152344,7.182652950286865,2.0439758607547334,343774.28125,-0.27910891570791346,0.0,13,4,226,7.0,1.0
4817,4817,4817,42.81694444,-123.8875,2005,3,14,73,35.0,Human,OR,5835,EDEN VALLEY,76.71232604980469,10.50994873046875,18.45765495300293,0.8103316426277161,72.60273742675781,77.2602767944336,4.206632614135741,2.54394568183799,0.0,-0.30252950509283055,2.0,26,3,62,7.0,1.0
25991,25991,5990,41.81194444,-124.04416667,2008,7,11,193,35.0,Human,CA,32534,SIGNAL,100.0,15.08800983428955,16.591581344604492,0.5128316283226013,100.0,100.0,8.898214340209961,3.626422710481852,277499200.0,-0.09174420062857687,0.0,30,2,102,7.0,1.0
190065,190065,64,43.2165,-123.7845,1993,12,27,361,35.0,Human,OR,236155,TIOGA TRI,54.79452133178711,17.712499618530273,26.57500076293945,0.1512499898672104,48.49314880371094,53.97260284423828,2.1000001430511475,2.385532769547725,239216.6875,-0.30252950509283055,0.0,24,4,-73,7.0,1.0
347225,347225,7224,45.63392,-122.51392,1992,8,17,230,35.0,Human,WA,863436,,100.0,11.505102157592772,14.00510311126709,1.5635969638824463,98.08219146728516,100.0,2.8448979854583736,1.6820567233341845,3408524800.0,2.1064454030700683,1.0,15,9,-89,7.0,1.0
357406,357406,7405,43.7431,-123.58187,1993,7,1,182,35.0,Human,OR,874151,LITTLE SO FORK,80.54794311523438,12.31607151031494,19.12653160095215,0.8343366980552673,73.97260284423828,84.65753173828125,3.75,2.9580449777600775,0.0,-0.30252950509283055,0.0,22,4,-78,7.0,1.0
360826,360826,825,44.145,-123.50943999999998,2007,10,26,299,35.0,Human,OR,913269,HAYES CREEK 26,64.65753173828125,19.857908248901367,25.13163375854492,0.4968367218971253,51.23287582397461,76.16438293457031,5.563265323638916,2.8117519898034815,275835072.0,-0.2155387445202814,0.0,21,5,93,7.0,1.0
392556,392556,2555,37.57,-122.39611111,2003,9,11,254,35.0,Human,CA,1329760,BLACK,91.23287963867188,13.771939277648926,15.027040481567385,1.3753315210342407,99.17808532714844,67.39726257324219,2.1091837882995605,-1.5607684772739354,5096070144.0,2.4510626468767054,0.0,47,9,44,7.0,1.0
398598,398598,8597,39.37,-123.30694444,2001,8,26,238,35.0,Human,CA,1336587,GRADE,84.93150329589844,13.623214721679688,13.34515380859375,1.3182141780853271,73.97260284423828,100.0,7.3130106925964355,1.9812694716585864,324332000.0,-0.25903412480655597,1.0,40,5,19,7.0,1.0
403377,403377,3376,37.41111111,-122.08611111,1993,8,28,240,35.0,Human,CA,1342277,FELL,89.8630142211914,8.693877220153809,12.490817070007324,2.864260196685791,100.0,70.13698577880861,2.399234771728516,-1.5607684772739354,412707296.0,0.9320701353406552,0.0,48,10,-77,7.0,1.0
679089,679089,9088,47.26633,-123.1373,2018,7,13,194,35.0,Human,WA,400374330,CALIFORNIA ROAD 2,100.0,14.038009643554688,15.402040481567385,1.0459948778152466,96.98629760742188,100.0,2.74795913696289,1.5060061975477785,18789136.0,-0.07501520821077896,0.0,8,6,222,7.0,1.0
337789,337789,7788,43.04534,-124.43554,2001,6,20,171,34.78,Human,OR,850476,TWOMILE CREEK,100.0,15.48418426513672,18.67806053161621,0.4192091524600983,100.0,100.0,5.615816593170166,-1.5607684772739354,140322656.0,-0.2356135354216389,0.0,25,1,17,7.0,1.0
317498,317498,7497,46.25889001,-122.90949998,2005,7,27,208,34.3,Human,WA,731161,WESTSIDE,100.0,11.514796257019045,15.608927726745604,1.3367602825164795,97.80821990966795,100.0,3.911734819412232,2.0666450806886254,84607768.0,-0.16535176726688766,0.0,12,7,66,7.0,1.0
349214,349214,9213,46.78452,-123.68179,1995,5,21,141,34.0,Human,WA,865464,,90.95890045166016,14.191072463989258,23.68214225769043,0.6246428489685059,78.90410614013672,93.15068817138672,3.400000095367432,2.2093845855460548,983152.5,-0.27910891570791346,0.0,10,4,-56,7.0,1.0
362573,362573,2572,44.55611,-123.51944,2009,7,24,205,34.0,Human,OR,1079319,TUM TUM CENTRAL,100.0,11.785459518432615,13.290306091308596,1.3925765752792358,100.0,100.0,3.669387817382813,1.3143443435457791,290505472.0,-0.1620059687833281,7.0,19,5,114,7.0,1.0
398918,398918,8917,39.25888888,-123.48694444,2004,7,10,192,34.0,Human,CA,1336957,PHILBRICK,82.19178009033203,12.76913356781006,13.176020622253418,0.9191071391105652,74.52054595947266,92.876708984375,6.386990070343018,2.8103744691489663,345885504.0,-0.25903412480655597,0.0,40,5,54,7.0,1.0
336655,336655,6654,44.86764,-123.74858,2003,6,5,156,33.75,Human,OR,849227,105,100.0,9.949999809265137,18.696428298950195,1.721045970916748,88.76712036132812,99.7260284423828,5.300000190734863,2.867582553502252,0.0,-0.30252950509283055,0.0,18,4,41,7.0,1.0
581884,581884,1883,43.94417,-122.91417,2015,9,4,247,33.5,Human,OR,300272851,ENTERPRISE ROAD,0.0,15.918622016906738,12.810714721679688,0.5413010120391846,71.78082275390625,0.0,3.5,-0.15973587131459377,1413943552.0,0.18930287199042803,0.0,21,7,188,7.0,1.0
346146,346146,6145,46.8438,-122.9175,2004,7,21,203,33.0,Human,WA,862328,PIT STOP 2,100.0,11.328571319580078,13.146428108215332,1.1866071224212646,100.0,100.0,3.7178571224212646,1.9214013051151289,118061832.0,-0.06163201427654063,0.0,10,7,54,7.0,1.0
554644,554644,4643,43.1075,-123.8064,2014,1,24,24,33.0,Human,OR,300023372,CAMAS CREEK,92.876708984375,12.188520431518556,18.560461044311523,0.9593877196311952,80.0,100.0,5.778061389923098,2.9334144962316797,1100396.75,-0.29918370660927096,0.0,25,3,168,7.0,1.0
642125,642125,2124,46.79808,-123.0216,2017,8,2,214,33.0,Human,WA,400140143,GRAND MOUND,100.0,14.378572463989258,14.569643020629885,1.3569642305374146,99.45205688476562,100.0,4.2589287757873535,1.9641557282367927,132780208.0,-0.021482432473825648,0.0,10,7,211,7.0,1.0
344895,344895,4894,44.97125,-122.76121,2003,8,13,225,32.7,Human,OR,860961,VICTOR RUE,100.0,11.146429061889648,11.142857551574709,1.3117856979370115,100.0,100.0,2.799999952316284,-0.7070308512466574,83875600.0,-0.13189378243129185,2.0,17,8,43,7.0,1.0
334991,334991,4990,43.60405,-123.30946000000002,2000,10,8,282,32.63,Human,OR,824469,ANDREWS ROAD,78.90410614013672,14.910969734191896,16.139030456542972,0.214387759566307,80.27397155761719,77.2602767944336,1.821938753128052,2.914457024595058,2632359.25,-0.28245471419147306,0.0,23,5,9,7.0,1.0
344739,344739,4738,43.48143,-123.66149,2001,5,22,142,32.16,Human,OR,860789,WOLF-BATE,77.53424835205078,12.453826904296877,19.166072845458984,1.5175254344940186,73.4246597290039,79.17808532714844,3.510969638824463,2.8589989361997374,978076.3125,-0.29583790812571137,0.0,23,4,16,7.0,1.0
578715,578715,8714,48.7668,-122.3066,2015,7,5,186,32.1,Human,WA,300223242,STEWART MOUNTAIN,100.0,13.572959899902346,15.80765438079834,1.6040050983428955,100.0,100.0,3.027040958404541,1.4639888731162054,2867255040.0,0.6744436521065674,0.0,2,9,186,7.0,1.0
400680,400680,679,38.94194444,-123.41,1997,10,15,288,32.0,Human,CA,1339177,HANES#1,52.60274124145508,12.319643020629885,16.522960662841793,1.9982142448425293,63.28767013549805,48.76712417602539,2.1000001430511475,2.739672865765896,336354.96875,-0.2891463111585922,0.0,41,5,-27,7.0,1.0
539767,539767,9766,45.00555555,-123.39666667,2013,8,17,229,32.0,Human,OR,201817963,BUTLER HILL FIRE,96.71232604980467,12.907142639160154,13.157142639160154,1.268571376800537,98.63013458251952,86.84931182861328,2.8553571701049805,1.9307031274329216,35976336.0,-0.16869756575044725,0.0,17,5,163,7.0,1.0
562715,562715,2714,46.995,-122.5038,2014,8,8,220,32.0,Human,WA,300135406,56TH AVE,100.0,13.05229663848877,15.020918846130373,0.9418622255325316,96.4383544921875,100.0,2.9395408630371094,-1.5607684772739354,83114256.0,1.1328180443542302,18.0,9,9,175,7.0,1.0
589387,589387,9386,41.024633,-123.932033,2009,1,14,14,32.0,Human,CA,300316735,RIVER,49.04109573364258,13.213521003723145,27.47372436523437,1.025765299797058,45.47945022583008,49.58904266357422,2.7262754440307617,2.508413549942734,0.0,-0.29918370660927096,0.0,33,3,108,7.0,1.0
353473,353473,3472,47.30842,-123.77973,1992,5,16,137,31.6,Human,WA,869845,,98.35616302490234,13.39005184173584,23.76811218261719,1.1795917749404907,86.02739715576172,95.89041137695312,2.523979663848877,0.5992459882261003,0.0,-0.30252950509283055,0.0,8,4,-92,7.0,1.0
339311,339311,9310,43.4592,-123.36414,1992,8,24,237,31.4,Human,OR,853977,METZ HILL ROAD,100.0,13.089030265808104,14.378061294555664,1.86767852306366,99.45205688476562,100.0,5.206122875213623,2.9575591404077533,2563080.75,-0.27910891570791346,0.0,23,5,-89,7.0,1.0
446603,446603,6602,43.03222,-124.44306,2010,7,6,187,31.03,Human,OR,1397016,NEW RIVER,98.90410614013672,17.046428680419922,21.1762752532959,0.3457908034324646,81.64383697509766,100.0,8.100000381469728,-1.5607684772739354,152133616.0,-0.2356135354216389,1.0,25,1,126,7.0,1.0
328728,328728,8727,46.11042,-123.36248,1992,5,27,148,31.0,Human,OR,815823,KERRY ROAD,92.876708984375,10.256122589111328,15.945408821105955,0.8147959113121033,89.04109954833984,89.04109954833984,1.950000047683716,2.0895294922174608,3728117.5,-0.2891463111585922,0.0,13,5,-92,7.0,1.0
349229,349229,9228,46.37145,-123.93472,1995,1,22,22,31.0,Human,WA,865480,,12.876712799072266,16.961734771728516,33.56760406494141,0.4644132554531098,8.49315071105957,51.50685119628906,6.532398223876952,2.5568463811489783,1256250.375,-0.16869756575044725,3.0,12,3,-60,7.0,1.0
355767,355767,5766,46.05316,-123.03969,1999,4,24,114,31.0,Human,OR,872340,WOLDEN ROAD FIRE #1,76.4383544921875,14.752296447753904,23.12168502807617,0.8641326427459717,65.47945404052734,80.54794311523438,3.0,2.133397660663466,5647720.5,-0.25903412480655597,0.0,13,6,-9,7.0,1.0
641486,641486,1485,46.06947,-123.26061,2017,7,16,197,30.32,Human,OR,400138210,HWY 47 MP 5,99.45205688476562,13.391581535339355,15.376276016235352,0.8050000071525574,90.41095733642578,100.0,3.4500000476837163,2.209258464132371,5647720.5,-0.26237992329011556,0.0,13,6,210,7.0,1.0
86471,86471,6470,43.86,-124.15333333,1998,4,4,94,30.0,Human,OR,105558,SILTCOOS OUTLET,0.0,20.09056091308593,30.60000038146973,0.2909438610076904,0.0,0.0,2.0,-1.5607684772739354,687548.5625,-0.2155387445202814,0.0,22,2,-21,7.0,1.0
325019,325019,5018,43.03616,-124.44,2005,4,25,115,30.0,Human,OR,811286,TWOMILE CREEK,52.60274124145508,18.98418426513672,26.85000038146973,0.3364030420780182,52.60274124145508,56.16438293457031,2.299999952316284,-1.5607684772739354,151607504.0,-0.2356135354216389,0.0,25,1,63,7.0,1.0
328745,328745,8744,45.3835,-123.52661,1995,9,20,263,30.0,Human,OR,815844,STEAMPOT,94.52054595947266,16.650510787963867,17.950510025024414,0.9799745082855223,80.27397155761719,100.0,6.4494895935058585,2.5211324283052017,5009282.5,-0.29583790812571137,6.0,16,5,-52,7.0,1.0
345922,345922,5921,48.1335,-121.9953,2004,8,2,215,30.0,Human,WA,862090,JORDAN WALL,100.0,12.832908630371096,13.982909202575684,0.8799999952316284,100.0,100.0,2.3831632137298584,1.2844498879166768,161454224.0,-0.17204336423400685,12.0,5,11,55,7.0,1.0
351660,351660,1659,48.27363,-122.06744,2003,8,23,235,30.0,Human,WA,867983,,100.0,13.781122207641602,14.622448921203612,0.7441326975822449,100.0,100.0,2.4362246990203857,1.5206816754291488,41959852.0,-0.1452769763655302,1.0,4,10,43,7.0,1.0
351902,351902,1901,46.15063,-122.9979,2002,8,12,224,30.0,Human,WA,868230,,100.0,12.100000381469728,12.949999809265137,1.4039030075073242,100.0,100.0,4.300000190734863,1.6509258361806591,51574836.0,0.1190411038356768,2.0,13,7,31,7.0,1.0
393259,393259,3258,37.06111111,-122.10388888,1995,10,18,291,30.0,Human,CA,1330605,FALL CREEK,100.0,9.595918655395508,9.439030647277832,1.534770369529724,93.6986312866211,100.0,5.901530742645264,4.588596105049621,21134304.0,0.055470932648044737,0.0,49,10,-51,7.0,1.0
393400,393400,3399,37.18194444,-122.26805555,1996,8,13,226,30.0,Human,CA,1330747,SUNSET,83.5616455078125,10.6094388961792,11.959439277648926,2.2249233722686768,93.6986312866211,70.68492889404297,3.001530647277832,-1.5607684772739354,423639072.0,0.9387617323077744,0.0,48,10,-41,7.0,1.0
394847,394847,4846,40.55611111,-124.12888888,1993,12,23,357,30.0,Human,CA,1332575,SIMPSON,49.31506729125977,15.608673095703123,25.2586727142334,0.7053316235542297,49.04109573364258,60.82191848754883,4.94132661819458,-1.5607684772739354,399818720.0,-0.16535176726688766,0.0,35,2,-73,7.0,1.0
395254,395254,5253,40.43611111,-123.86111111,1996,10,28,302,30.0,Human,CA,1332987,SMITH CREEK,0.0,19.16403007507324,21.44336700439453,0.7041326761245728,37.53424835205078,0.0,4.1553568840026855,1.9428753160878254,224236.640625,-0.29918370660927096,0.0,35,3,-39,7.0,1.0
398649,398649,8648,39.41305555,-123.36388888,2002,8,10,222,30.0,Human,CA,1336641,\\AMP,94.52054595947266,8.33214282989502,12.108163833618164,3.087805986404419,100.0,80.27397155761719,3.1369898319244385,2.3002607076705557,326158880.0,-0.25903412480655597,0.0,40,5,31,7.0,1.0
399522,399522,9521,39.39194444,-123.64888888,2008,6,26,178,30.0,Human,CA,1337667,INDIAN LIGHTNING,100.0,12.821939468383787,12.984949111938477,0.7060969471931458,100.0,100.0,5.923979759216309,3.4857772136874168,292681.0625,-0.26907152025723474,8.0,40,4,101,7.0,1.0
485121,485121,5120,40.4695,-123.92325,2011,11,11,315,30.0,Human,CA,201148003,SWAINS,54.52054977416992,14.817346572875977,18.855358123779297,0.5688009858131409,54.79452133178711,54.24657440185547,3.25,2.584058671071895,217562.953125,-0.29918370660927096,0.0,35,3,142,7.0,1.0
