Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,lat,lon,year,month,day,day_of_year,BA,cause,state,fire_id,fire_name,sfi,fm100,fm1000,vpd,erc,bi,vs,NPP,GDP,Popu,LTC,lat_idx,lon_idx,time_idx,eco_id,fire_class
119661,119661,9660,47.58833333,-123.10944444,2001,8,12,224,0.1,Human,WA,146350,RIVER'S EDGE,99.7260284423828,12.239286422729492,16.566328048706055,1.0024234056472778,93.97260284423828,92.876708984375,1.3864796161651611,1.1242379051884153,2948850.25,-0.2924921096421518,0.0,7,6,19,7.0,0.0
483851,483851,3850,43.15444,-124.39889,2011,8,8,220,0.01,Human,OR,201131255,BULLARDS BEACH,90.41095733642578,19.112245559692383,19.6762752532959,0.1400000005960464,83.5616455078125,90.95890045166016,4.671938896179199,-1.5607684772739354,154293792.0,-0.2356135354216389,0.0,25,1,139,7.0,0.0
446899,446899,6898,43.79389000000001,-122.98306,2010,8,17,229,0.05,Human,OR,1397346,MOWER #1,100.0,12.293367385864258,13.11505126953125,1.0828316211700442,100.0,100.0,3.2000000476837163,2.181111550737232,21352230.0,-0.22557613997096015,1.0,22,7,127,7.0,0.0
325992,325992,5991,43.10983,-124.40292,2002,8,2,214,0.03,Human,OR,812390,BILLS CREEK,100.0,15.72449016571045,17.046428680419922,0.3401785492897033,100.0,100.0,8.743877410888674,-1.5607684772739354,143402528.0,-0.2356135354216389,0.0,25,1,31,7.0,0.0
516262,516262,6261,41.7825,-124.25194,2012,7,12,194,0.02,Human,CA,201641666,POINT,95.34246826171876,16.37831687927246,19.19336700439453,0.4063265025615692,79.45205688476562,100.0,6.126530647277832,2.8509629900943882,277653792.0,-0.08839840214501729,2.0,30,2,150,7.0,0.0
595833,595833,5832,38.728,-123.354333,2015,6,18,169,0.01,Human,CA,300347981,ANNAPOLIS,100.0,11.938520431518556,13.499234199523926,1.2331377267837524,86.84931182861328,100.0,7.410204410552978,2.6464976042518633,56059.16015625,-0.28245471419147306,1.0,42,5,185,7.0,0.0
42570,42570,2569,47.78333333,-122.95,1992,7,27,209,0.1,Human,WA,51025,,100.0,11.41989803314209,16.315052032470707,1.1689795255661009,97.2602767944336,96.16438293457033,1.3849490880966189,-1.5607684772739354,2539620.0,-0.28245471419147306,1.0,6,7,-90,7.0,0.0
534304,534304,4303,37.546841,-122.291201,2013,4,14,104,0.01,Human,CA,201811213,,54.79452133178711,15.470664024353027,18.56607246398925,0.5638520121574402,48.21917724609375,100.0,7.154592037200928,-1.5607684772739354,5845652992.0,2.464445840810944,0.0,47,9,159,7.0,0.0
595833,595833,5832,38.728,-123.354333,2015,6,18,169,0.01,Human,CA,300347981,ANNAPOLIS,100.0,11.938520431518556,13.499234199523926,1.2331377267837524,86.84931182861328,100.0,7.410204410552978,2.6464976042518633,56059.16015625,-0.28245471419147306,1.0,42,5,185,7.0,0.0
648035,648035,8034,37.124892,-121.956831,2017,12,19,353,0.01,Human,CA,400150940,GREEN,0.0,8.546938896179201,11.103060722351074,0.9527040719985962,54.52054977416992,0.0,2.1522958278656006,-1.5607684772739354,242287696.0,0.6510230627216503,0.0,49,11,215,7.0,0.0
329048,329048,9047,46.16858,-123.50419,1995,8,8,220,0.01,Human,OR,816192,NEEDLE FIRE,84.65753173828125,16.436735153198242,15.5823974609375,0.7128316164016724,80.27397155761719,81.91780853271484,2.0043368339538574,2.0973593255066736,3928849.0,-0.2891463111585922,0.0,13,5,-53,7.0,0.0
150310,150310,309,41.1498,-123.8012,1993,8,2,214,0.1,Human,CA,193229,PINE,96.4383544921875,8.747448921203612,12.083929061889648,2.1212754249572754,96.98629760742188,85.20548248291016,3.171173572540283,2.546836168711914,0.0,-0.29918370660927096,0.0,33,3,-77,7.0,0.0
61194,61194,1193,47.435,-123.55333333,1994,3,27,86,0.1,Human,WA,72973,,73.97260284423828,13.76097011566162,30.58801078796387,0.95566326379776,57.53424835205078,78.08219146728516,2.35943865776062,2.459827606358788,0.0,-0.30252950509283055,0.0,7,4,-70,7.0,0.0
334748,334748,4747,42.83466,-124.03383,2000,7,19,201,0.01,Human,OR,824197,POLE CREEK,90.95890045166016,11.171173095703123,13.621172904968262,0.9923213720321656,84.93150329589844,89.58904266357422,4.106632709503174,2.7167658799762453,0.0,-0.30252950509283055,0.0,26,3,6,7.0,0.0
344581,344581,4580,44.15913,-123.57153999999998,1995,9,22,265,0.01,Human,OR,860618,ROCK SLIDE FIRE,100.0,12.044642448425291,16.639286041259766,1.807117223739624,97.80821990966795,97.2602767944336,2.665816307067871,2.9182102408279573,3732406.5,-0.29918370660927096,0.0,21,4,-52,7.0,0.0
107396,107396,7395,47.735,-122.96055556,2000,6,11,163,0.1,Human,WA,131684,ROCKY CAR,0.0,20.73112297058105,22.7413272857666,0.2259693890810013,47.94520568847656,0.0,6.544642925262451,-1.5607684772739354,2596433.75,-0.28580051267503265,0.0,6,7,5,7.0,0.0
539036,539036,9035,46.00944443,-122.88694444,2013,7,25,206,0.01,Human,OR,201816563,NICOLAI CUTOFF ROAD #1,100.0,14.208673477172852,15.258673667907717,1.036734700202942,92.876708984375,99.7260284423828,3.708673477172852,1.7833054729307913,54756728.0,0.16588228260551094,0.0,13,7,162,7.0,0.0
355989,355989,5988,45.73829,-123.33254,2003,9,23,266,0.01,Human,OR,872594,MORGAN CRK X-OVER BURN,98.08219146728516,14.966326713562012,17.174745559692386,0.8435969352722168,83.5616455078125,100.0,5.3584184646606445,2.249416356515506,507695.09375,-0.30252950509283055,3.0,14,5,44,7.0,0.0
355179,355179,5178,46.15745,-123.46237,1998,10,17,290,0.01,Human,OR,871613,SHINGLE MILL ROAD,67.94520568847656,22.27831649780273,24.60841941833496,0.1736989766359329,52.87671279907226,71.50685119628906,4.008673667907715,1.8673050335407142,3928849.0,-0.2891463111585922,1.0,13,5,-15,7.0,0.0
582176,582176,2175,37.043504,-122.036851,2015,3,6,65,0.01,Human,CA,300283624,,54.24657440185547,10.096939086914062,14.344642639160154,1.183163285255432,59.17808151245117,59.45205307006836,3.001530647277832,-1.5607684772739354,242287696.0,0.6543688612052099,0.0,49,11,182,7.0,0.0
558061,558061,8060,43.43139,-124.02028,2014,7,6,187,0.01,Human,OR,300078250,CRUISE LANE,86.02739715576172,14.268366813659668,20.090307235717773,0.9990305900573728,83.83561706542969,80.82191467285156,2.82806134223938,3.1076058353420484,909023.375,-0.30252950509283055,0.0,23,3,174,7.0,0.0
446770,446770,6769,44.73833,-123.52,2010,10,23,296,0.02,Human,OR,1397205,WILDWOOD FIRE,0.0,22.526784896850582,22.513521194458008,0.1509948968887329,44.9315071105957,0.0,9.983163833618164,2.1608572859657467,12349593.0,-0.2322677369380793,4.0,18,5,129,7.0,0.0
362509,362509,2508,46.14306,-123.90194,2009,8,20,232,0.01,Human,OR,1079245,LARSON LANDING,100.0,16.23469352722168,18.53469467163086,0.3465306162834167,100.0,100.0,4.5,0.057436737701389046,116661840.0,-0.09508999911213645,0.0,13,3,115,7.0,0.0
70143,70143,142,45.06666667,-123.85666667,1996,6,20,172,0.1,Human,OR,86234,LINCOLN,93.97260284423828,16.507143020629886,22.20178604125977,0.4542856812477112,81.09589385986328,96.16438293457033,3.546428680419922,-1.5607684772739354,80541400.0,-0.1988097521024835,22.0,17,3,-43,7.0,0.0
328899,328899,8898,45.76014,-123.82511,1995,6,28,179,0.01,Human,OR,816028,RACKHEAP,99.7260284423828,12.111224174499512,21.83596992492676,1.3761223554611206,88.21917724609375,100.0,6.711224555969237,2.236931072677994,5058393.0,-0.24899672935587722,1.0,14,3,-55,7.0,0.0
484249,484249,4248,46.1,-123.92306,2011,9,8,251,0.01,Human,OR,201131683,FAIRWAY DR.,100.0,17.745664596557614,18.5,0.4508673250675202,100.0,100.0,3.7630100250244136,-0.029272470323537858,120180512.0,-0.09508999911213645,0.0,13,3,140,7.0,0.0
678347,678347,8346,39.401017,-123.390247,2018,9,4,247,0.01,Human,CA,400373077,FANBLADE,90.41095733642578,9.212244987487791,10.37729549407959,1.7743878364562988,100.0,78.08219146728516,3.4500000476837163,2.527550879548675,380473536.0,-0.25903412480655597,0.0,40,5,224,7.0,0.0
336750,336750,6749,43.27867,-124.13366,1992,7,20,202,0.01,Human,OR,849330,CARDWELL CREEK,72.05479431152344,13.362500190734863,14.949999809265137,0.581250011920929,88.76712036132812,54.24657440185547,3.5625,2.72221069353587,16217312.0,-0.0482488203423023,0.0,24,2,-90,7.0,0.0
361598,361598,1597,43.19556,-124.28194,2008,8,19,232,0.01,Human,OR,914162,BEAVER HILL,0.0,19.287500381469727,16.100000381469727,0.5475000143051147,68.49314880371094,0.0,6.224999904632568,2.0791872909229756,16306316.0,-0.044903021858742724,21.0,24,2,103,7.0,0.0
356116,356116,6115,45.88197,-123.56242,2001,7,25,206,0.01,Human,OR,872734,BAY RD,100.0,15.01913356781006,17.327550888061527,0.6950510144233704,100.0,100.0,5.411224365234375,2.8687387482518227,206742.65625,-0.29918370660927096,0.0,14,4,18,7.0,0.0
70144,70144,143,45.27833333,-123.95833333,1996,7,7,189,0.1,Human,OR,86235,SAND BEACH-63,99.7260284423828,16.54923439025879,20.70178604125977,0.5202295780181885,89.04109954833984,100.0,5.400765419006348,2.6357026908790773,14340298.0,-0.26237992329011556,0.0,16,3,-42,7.0,0.0
344580,344580,4579,44.04401,-123.67501,1995,3,17,76,0.01,Human,OR,860617,SAN ANTONE #1,0.0,22.815561294555664,33.39974594116211,0.3218622505664825,0.0,0.0,2.8420917987823486,2.9182102408279573,3732406.5,-0.29918370660927096,0.0,21,4,-58,7.0,0.0
558985,558985,8984,37.420249,-122.179825,2014,6,14,165,0.04,Human,CA,300083760,,100.0,9.388520240783691,9.546173095703123,2.0092601776123047,100.0,100.0,5.254591941833496,-1.5607684772739354,412707296.0,0.9320701353406552,0.0,48,10,173,7.0,0.0
358476,358476,8475,46.05194,-123.75417,2007,8,31,243,0.01,Human,OR,875353,DOUBLE TROUBLE,98.08219146728516,16.160715103149414,20.184694290161133,0.3504336476325989,87.67123413085938,92.876708984375,2.458673477172852,2.525249286435143,353994.71875,-0.27910891570791346,0.0,13,4,91,7.0,0.0
329689,329689,9688,42.93433,-124.44716,2005,9,19,262,0.01,Human,OR,816932,BONO ROAD,98.35616302490234,19.420154571533203,19.6762752532959,0.3487755060195923,84.10958862304688,96.4383544921875,5.043877601623535,-1.5607684772739354,151607504.0,-0.2356135354216389,3.0,25,1,68,7.0,0.0
321290,321290,1289,44.42378,-124.01141,2001,10,3,276,0.01,Human,OR,766860,SOUTH POWERLINE,99.17808532714844,18.75,20.045154571533203,0.4749999940395355,86.5753402709961,100.0,6.3145408630371085,2.9142096892156943,502005.25,-0.2556883263229964,0.0,19,3,21,7.0,0.0
362590,362590,2589,45.20417,-122.37444,2009,7,30,211,0.03,Human,OR,1079353,HOLDEN #2,100.0,8.399489402770996,11.19847011566162,2.2204337120056152,100.0,100.0,1.5005102157592771,1.590984303289553,69214288.0,-0.011445037023146901,0.0,16,9,114,7.0,0.0
467474,467474,7473,47.480455,-122.047549,2008,7,2,184,0.01,Human,WA,1754457,SQAUK STUMP,0.0,11.677041053771973,14.717602729797363,1.107831597328186,79.72602844238281,0.0,2.299999952316284,1.420176404205037,2198708992.0,3.1704093208420154,40.0,7,10,102,7.0,0.0
594275,594275,4274,41.758148,-124.221649,2010,7,11,192,0.01,Human,CA,300339584,PEEBLE,100.0,15.091582298278809,17.965051651000977,0.4258418083190918,94.52054595947266,100.0,5.134949207305908,3.614026006080799,269961568.0,-0.08839840214501729,7.0,30,2,126,7.0,0.0
446682,446682,6681,44.66889000000001,-123.89943999999998,2010,8,18,230,0.01,Human,OR,1397108,PIONEER MT.,98.08219146728516,17.274234771728516,17.364540100097653,0.468545913696289,100.0,83.5616455078125,1.9096939563751216,2.681768414540947,469078.59375,-0.2556883263229964,0.0,19,3,127,7.0,0.0
670228,670228,227,37.034587,-122.017762,2018,8,14,226,0.01,Human,CA,400332058,,100.0,8.735459327697754,7.3892860412597665,1.1095408201217651,100.0,83.01370239257812,3.702296018600464,-1.5607684772739354,242287696.0,0.6510230627216503,0.0,49,11,223,7.0,0.0
326080,326080,6079,45.77821,-123.95021,2003,8,14,226,0.01,Human,OR,812485,FALCON,100.0,13.88928508758545,14.286478996276855,0.7680357098579407,100.0,100.0,5.855612277984619,2.4868126814391536,4910105.0,-0.24899672935587722,0.0,14,3,43,7.0,0.0
362612,362612,2611,45.23389,-122.34667,2009,8,19,231,0.01,Human,OR,1079388,WARNOCK,100.0,11.248724937438965,13.598469734191896,1.860331535339356,100.0,93.97260284423828,1.350000023841858,1.590984303289553,69214288.0,-0.011445037023146901,0.0,16,9,115,7.0,0.0
484157,484157,4156,45.37028,-122.30472,2011,8,27,239,0.01,Human,OR,201131583,TICKLE,98.90410614013672,14.447959899902346,14.697959899902346,1.3102296590805054,88.49314880371094,98.90410614013672,2.4002549648284908,1.612214659468887,70942584.0,-0.004753440056027737,2.0,16,9,139,7.0,0.0
591663,591663,1662,38.450773,-123.120083,2010,8,5,217,0.01,Human,CA,300326976,HWY 1,86.3013687133789,13.358927726745604,13.65050983428955,1.1681122779846191,70.68492889404297,97.53424835205078,5.141071319580078,1.9623515049783917,920247.9375,-0.2891463111585922,0.0,43,6,127,7.0,0.0
671902,671902,1901,46.09414,-123.04269,2018,9,5,248,0.01,Human,OR,400347551,OLD RAINIER ROAD #2,100.0,13.730867385864258,14.093878746032717,1.6719387769699097,100.0,100.0,2.795663356781006,2.2871664095358373,5647720.5,-0.25903412480655597,0.0,13,6,224,7.0,0.0
703712,703712,3711,37.650978,-122.488566,2010,7,5,186,0.01,Human,CA,400428630,,100.0,13.06199073791504,14.080357551574709,0.7117857336997986,100.0,94.79451751708984,2.447704076766968,-1.5607684772739354,5544795136.0,2.4744832362616225,0.0,47,9,126,7.0,0.0
336881,336881,6880,43.11901,-124.42732,1992,8,15,228,0.01,Human,OR,849470,COQUILLE POINT#3,100.0,16.788520812988278,18.0823974609375,0.4351785480976105,100.0,100.0,8.343877792358397,-1.5607684772739354,158817808.0,-0.2356135354216389,7.0,25,1,-89,7.0,0.0
671459,671459,1458,46.10078,-123.7605,2018,6,4,155,0.01,Human,OR,400345801,BIG O,0.4109589159488678,15.36505126953125,18.9063777923584,0.402168333530426,79.45205688476562,0.0,2.049999952316284,2.0439758607547334,343774.28125,-0.27910891570791346,0.0,13,4,221,7.0,0.0
673462,673462,3461,47.09415,-124.153,2018,10,14,287,0.01,Human,WA,400357159,109 PILE,93.97260284423828,19.51862144470215,24.405866622924805,0.7370918393135071,75.89041137695312,100.0,4.9418368339538565,2.4317754067101123,86899760.0,-0.15196857333264935,0.0,9,2,225,7.0,0.0
468694,468694,8693,47.846244,-122.68858,2009,7,28,209,0.01,Human,WA,1755722,BRIDGEHAVEN SPIT FIRE,100.0,10.674745559692385,11.609694480895994,1.6330102682113647,100.0,100.0,2.960204124450684,-1.2117601301043324,145248592.0,0.19599446895754719,4.0,6,8,114,7.0,0.0
335933,335933,5932,44.13455,-123.41926,1995,7,17,198,0.01,Human,OR,848414,HWY 36 SPECIAL,87.39726257324219,11.357908248901367,14.973724365234377,1.8663009405136108,90.1369857788086,85.20548248291016,1.9158163070678709,3.0368414166245365,300900704.0,-0.20884714755316225,0.0,21,5,-54,7.0,0.0
344868,344868,4867,44.03226,-123.35418,2003,8,7,219,0.01,Human,OR,860932,TERRITORIAL ROAD,0.0,14.673724174499512,12.015816688537598,1.0686734914779663,78.08219146728516,0.0,2.200000047683716,2.8012338564980803,258872976.0,-0.218884543003841,37.0,21,5,43,7.0,0.0
358514,358514,8513,46.13528,-123.12861,2007,9,3,246,0.01,Human,OR,875391,STEWART CREEK ROAD #1,88.76712036132812,15.022193908691404,15.967602729797363,0.5954081416130066,84.65753173828125,87.67123413085938,2.400000095367432,2.052098914062141,5587057.0,-0.26572572177367515,0.0,13,6,92,7.0,0.0
1911,1911,1911,41.80416667,-124.05861111,2005,7,4,185,0.1,Human,CA,2217,MRYTLE,84.65753173828125,16.56326675415039,20.83673477172852,0.4256632626056671,71.23287963867188,96.71232604980467,4.998214244842528,3.4609190265716676,277558432.0,-0.09174420062857687,0.0,30,2,66,7.0,0.0
336710,336710,6709,43.14627,-124.20842,1992,8,10,223,0.08,Human,OR,849287,PULASKI CREEK,100.0,14.820154190063477,15.728060722351074,1.1501785516738892,100.0,99.45205688476562,3.900000095367432,3.640100749556557,15331884.0,-0.26572572177367515,29.0,25,2,-89,7.0,0.0
560286,560286,285,44.96944000000001,-124.01194,2014,7,9,190,0.01,Human,OR,300101157,DEVILS LAKE STATE PARK,99.7260284423828,16.26071548461914,20.03928565979004,0.2833928465843201,88.21917724609375,100.0,5.387500286102295,-1.5607684772739354,78463072.0,-0.1988097521024835,18.0,17,3,174,7.0,0.0
324279,324279,4278,46.01602000000001,-123.86676,1992,6,24,176,0.01,Human,OR,809037,400 LINE,100.0,13.791327476501465,17.445663452148438,0.4908673465251922,100.0,100.0,2.8543367385864262,0.10829642463144948,123540496.0,-0.09508999911213645,0.0,13,3,-91,7.0,0.0
344784,344784,4783,43.94433,-122.81263,2001,5,26,146,0.06,Human,OR,860838,PENGRA KNOB,82.46575164794922,11.229082107543944,17.40025520324707,1.20971941947937,79.17808532714844,83.28767395019531,3.2079083919525133,-0.12043849993883145,1130542592.0,0.13911589473703428,0.0,21,7,16,7.0,0.0
446470,446470,6469,45.90216,-123.87538,1995,6,27,178,0.01,Human,OR,1396867,ARC 26,99.17808532714844,13.616836547851562,22.433164596557614,0.985561192035675,83.83561706542969,100.0,7.211224555969237,2.236931072677994,5058393.0,-0.24899672935587722,1.0,14,3,-55,7.0,0.0
17116,17116,7115,44.295,-124.02361111,2007,8,31,243,0.1,Human,OR,21688,YACHATS RIVER ROAD,99.45205688476562,16.001020431518555,18.1137752532959,0.4248979389667511,90.95890045166016,98.08219146728516,3.900000095367432,2.9275226141589563,1965620.25,-0.29583790812571137,0.0,20,3,91,7.0,0.0
13749,13749,3748,42.68611111,-123.93055556,2006,6,17,168,0.01,Human,OR,17013,HUGGINS,69.04109954833984,15.361224174499512,21.77346992492676,0.6657652854919434,58.6301383972168,75.61643981933594,6.52882719039917,2.044848159637314,0.0,-0.30252950509283055,0.0,26,3,77,7.0,0.0
512157,512157,2156,46.18,-123.84556,2012,8,31,244,0.01,Human,OR,201604128,ALAMEDA TRAIL,100.0,18.44107246398925,18.935203552246094,0.2770663201808929,99.7260284423828,100.0,3.900000095367432,2.2732753872177893,1200365.0,-0.16869756575044725,0.0,12,3,151,7.0,0.0
329352,329352,9351,46.03811,-122.98833,1997,8,7,219,0.01,Human,OR,816552,ZIMMERMAN ROAD #1,100.0,13.204337120056152,14.658673286437988,0.8671683073043823,96.4383544921875,100.0,4.55867338180542,1.7163985537162478,57704968.0,0.17926547653974928,0.0,13,7,-29,7.0,0.0
559301,559301,9300,44.92083,-124.01389,2014,7,7,188,0.01,Human,OR,300087328,101 BAY FIRE,100.0,16.006633758544922,20.25663375854492,0.4890050888061523,86.3013687133789,100.0,7.180101871490479,3.110684768219298,4784333.5,-0.25903412480655597,4.0,18,3,174,7.0,0.0
484233,484233,4232,45.90694000000001,-123.12667,2011,6,13,164,0.01,Human,OR,201131667,PITTSBURG RD. #3,0.0,16.166326522827152,21.174745559692383,0.4199999868869781,56.71232986450195,0.0,3.5,1.6773897402830775,9241001.0,-0.2724173187407943,0.0,14,6,137,7.0,0.0
646425,646425,6424,43.79833,-124.14806000000002,2017,8,9,221,0.01,Human,OR,400148392,TAHKENITCH LAKE,100.0,14.887755393981935,16.616071701049805,0.2340561300516128,100.0,98.08219146728516,2.6000001430511475,-1.5607684772739354,687548.5625,-0.218884543003841,0.0,22,2,211,7.0,0.0
358561,358561,8560,45.18444,-122.40822,2007,5,30,150,0.01,Human,OR,875439,BONNEY,98.35616302490234,10.200765609741213,15.899744987487791,1.340076565742493,92.6027374267578,93.97260284423828,1.8999999761581416,2.1194381794457726,72335520.0,-0.014790835506706483,0.0,16,9,88,7.0,0.0
590588,590588,587,41.745333,-124.176117,2010,8,24,236,0.01,Human,CA,300321931,LIEF,100.0,14.258418083190918,15.523469924926758,1.1443367004394531,100.0,100.0,4.311479568481444,3.614026006080799,269961568.0,-0.08839840214501729,0.0,30,2,127,7.0,0.0
325077,325077,5076,44.69534,-122.57219,1996,7,3,185,0.01,Human,OR,811355,L-3,89.31507110595703,12.91989803314209,19.08316421508789,0.5753316283226013,80.54794311523438,90.95890045166016,2.990051031112672,1.3206776505663955,25832182.0,-0.23895933390519847,0.0,18,8,-42,7.0,0.0
344323,344323,4322,46.08457,-123.73766,1996,10,3,277,0.02,Human,OR,860333,GREEN MTN. ROAD,0.4109589159488678,21.167346954345703,22.7216854095459,0.1695663183927536,55.0684928894043,0.0,5.476020336151123,2.7950956205355935,343774.28125,-0.27910891570791346,1.0,13,4,-39,7.0,0.0
515850,515850,5849,37.633674,-122.475742,2012,1,9,9,0.02,Human,CA,201635318,,42.19178009033203,16.058673858642578,17.927040100097656,0.5586734414100647,49.863014221191406,49.31506729125977,2.1068878173828125,-1.5607684772739354,5781069312.0,2.467791639294503,0.0,47,9,144,7.0,0.0
647525,647525,7524,47.17616,-123.1284,2017,9,19,262,0.01,Human,WA,400149909,WHITE ROAD,0.0,21.52984619140625,19.095918655395508,0.391198992729187,56.4383544921875,0.0,4.900000095367432,1.3915976353856105,18789136.0,-0.07836100669433854,0.0,8,6,212,7.0,0.0
323869,323869,3868,46.03844,-122.97275,2004,7,11,193,0.01,Human,OR,808569,PISGAH HOMES RD. #1,100.0,10.671683311462402,13.571684837341309,1.0619642734527588,100.0,96.71232604980467,2.508673429489136,1.9553245301825135,53437212.0,0.12907849928635554,0.0,13,7,54,7.0,0.0
324273,324273,4272,45.80994000000001,-123.61461,1992,7,12,194,0.01,Human,OR,809029,SPRUCE RUN PARK,100.0,15.666327476501465,17.924745559692386,0.6447704434394836,95.06849670410156,93.6986312866211,3.005612134933472,2.7556048957085015,186405.875,-0.29918370660927096,0.0,14,4,-90,7.0,0.0
355664,355664,5663,45.65569,-122.99815,1993,10,10,283,0.01,Human,OR,872190,COLLINS ROAD,80.0,17.649999618530273,16.19744873046875,0.5849999785423279,76.4383544921875,80.27397155761719,1.5987244844436646,2.478192994393814,2803188992.0,1.9157348895071724,0.0,15,7,-75,7.0,0.0
578930,578930,8929,46.05917,-123.54111,2015,4,4,94,0.01,Human,OR,300226169,EASTER FIRE,0.4109589159488678,23.24770355224609,31.23239707946777,0.2986989617347717,0.0,0.0,3.0543367862701416,3.040762467579146,343774.28125,-0.27910891570791346,0.0,13,4,183,7.0,0.0
670224,670224,223,37.401178,-122.11354,2018,8,11,223,0.01,Human,CA,400332053,,100.0,10.600255012512209,10.461734771728516,1.8658417463302608,100.0,100.0,4.252295970916748,-1.5607684772739354,423639072.0,0.9421075307913339,0.0,48,10,223,7.0,0.0
344335,344335,4334,45.59337,-123.52826,1996,9,2,246,0.01,Human,OR,860346,SOUTH FORK POWERLINE,100.0,15.784693717956545,14.046173095703123,0.360255092382431,95.61643981933594,100.0,4.052550792694092,1.9779593979803827,0.0,-0.30252950509283055,0.0,15,5,-40,7.0,0.0
484253,484253,4252,46.135,-123.93556,2011,9,12,255,0.01,Human,OR,201131687,S. RIDGE RD,100.0,18.14566421508789,18.495664596557614,0.3258673548698425,100.0,100.0,4.2086734771728525,-0.029272470323537858,120180512.0,-0.09508999911213645,0.0,13,3,140,7.0,0.0
446724,446724,6723,46.08472,-123.90833,2010,8,13,225,0.01,Human,OR,1397156,CULLABY LAKE #018,100.0,16.254337310791016,16.858673095703125,1.4291326999664309,100.0,100.0,5.208673477172852,-0.01599254796809671,118576472.0,-0.09508999911213645,0.0,13,3,127,7.0,0.0
335057,335057,5056,42.11495,-124.19001000000002,2002,9,2,245,0.01,Human,OR,824542,LOEB PARK,100.0,11.358163833618164,12.838775634765623,1.3401529788970947,100.0,100.0,7.240306377410889,3.059171777273803,554107.75,-0.218884543003841,0.0,29,2,32,7.0,0.0
29350,29350,9349,43.74833333,-124.18027778,2009,5,31,151,0.1,Human,OR,37147,SPARROW PARK ROAD 2,76.4383544921875,16.39438819885254,20.69438743591309,0.3331122398376465,80.0,72.32876586914062,1.3000000715255735,-1.5607684772739354,653787.6875,-0.22223034148740056,0.0,22,2,112,7.0,0.0
593173,593173,3172,36.9916847,-121.93467872,2010,8,9,221,0.01,Human,CA,300334431,,62.46575164794922,11.578571319580078,10.08010196685791,1.1000765562057495,69.31507110595703,67.39726257324219,2.6000001430511475,-1.5607684772739354,222822272.0,0.6543688612052099,0.0,49,11,127,7.0,0.0
360831,360831,830,44.13472,-123.83944,2007,6,25,176,0.01,Human,OR,913274,INDIAN CREEK,100.0,14.371172904968262,17.284185409545902,0.6573724150657654,97.2602767944336,96.4383544921875,3.134183645248413,2.536162469304807,34351664.0,-0.29583790812571137,0.0,21,3,89,7.0,0.0
323654,323654,3653,43.27135,-124.22661,2002,8,30,242,0.01,Human,OR,808338,ISTHMUS SLOUGH,100.0,16.712499618530273,16.1875,0.6162499785423279,92.6027374267578,100.0,5.050000190734863,2.5534271167527014,15706252.0,-0.044903021858742724,0.0,24,2,31,7.0,0.0
361605,361605,1604,43.35194,-124.21722,2008,8,11,224,0.01,Human,OR,914169,COAL BANK LANE,100.0,14.037500381469728,14.27500057220459,0.71875,100.0,100.0,3.987499952316284,2.0791872909229756,16306316.0,-0.044903021858742724,21.0,24,2,103,7.0,0.0
538906,538906,8905,47.2642,-123.4694,2013,7,10,191,0.01,Human,WA,201816333,BEEVILLE LOOP FIRE,96.71232604980467,15.590051651000977,21.42219352722168,0.3869642913341522,83.01370239257812,97.80821990966795,3.523979663848877,1.787273635386233,829263.6875,-0.29918370660927096,0.0,8,5,162,7.0,0.0
118828,118828,8827,42.72527778,-124.26,2001,8,18,230,0.1,Human,OR,145269,LAIRD LAKE,93.4246597290039,15.278826713562012,15.194388389587402,0.8475510478019714,80.54794311523438,97.53424835205078,5.503316402435303,3.2151344007760354,1121066.5,-0.29918370660927096,0.0,26,2,19,7.0,0.0
335967,335967,5966,43.3687,-123.56329,2000,8,17,230,0.01,Human,OR,848456,HUBBARD CREEK RD. #2,100.0,10.862500190734863,12.100000381469728,1.0787500143051147,100.0,98.08219146728516,3.337500095367432,1.9609599980970653,262658.09375,-0.30252950509283055,6.0,24,4,7,7.0,0.0
61425,61425,1424,44.555,-123.905,1994,7,25,206,0.1,Human,OR,73214,,100.0,16.469388961791992,17.504846572875973,0.594183623790741,100.0,88.76712036132812,2.2596938610076904,3.451087935986722,491106.125,-0.2556883263229964,0.0,19,3,-66,7.0,0.0
539598,539598,9597,45.83277777,-122.93222222,2013,7,8,189,0.01,Human,OR,201817674,WALKER RD. #1,89.04109954833984,13.64438819885254,17.341581344604492,0.965841829776764,83.5616455078125,91.23287963867188,3.2387757301330566,1.8668699882752247,33646260.0,-0.07501520821077896,0.0,14,7,162,7.0,0.0
357422,357422,7421,43.95556,-122.83417,2005,7,3,184,0.01,Human,OR,874168,PLACE ROAD,78.08219146728516,11.965816497802734,18.197704315185547,1.117627501487732,75.61643981933594,78.35616302490234,2.915816307067871,-0.13609841188965752,1240925952.0,0.1558448871548322,12.0,21,7,66,7.0,0.0
29350,29350,9349,43.74833333,-124.18027778,2009,5,31,151,0.1,Human,OR,37147,SPARROW PARK ROAD 2,76.4383544921875,16.39438819885254,20.69438743591309,0.3331122398376465,80.0,72.32876586914062,1.3000000715255735,-1.5607684772739354,653787.6875,-0.22223034148740056,0.0,22,2,112,7.0,0.0
